Date,ActiveCases,Deaths1M,NewCases,NewDeaths,SeriousCritical,Tests1M,TotCases1M,TotDeaths1M,TotalCases,TotalDeaths,TotalRecovered,TotalTests,Country_Region,Province_State
2020-03-15,3.6635616461296463,,1.9459101490553132,,,,1.252762968495368,,4.0943445622221,0.6931471805599453,3.044522437723423,,Taiwan*,
2020-03-16,3.8501476017100584,,2.1972245773362196,,,,1.33500106673234,,4.219507705176107,0.6931471805599453,3.044522437723423,,Taiwan*,
2020-03-17,4.04305126783455,,2.3978952727983707,,,,1.4350845252893227,,4.356708826689592,0.6931471805599453,3.044522437723423,,Taiwan*,
2020-03-18,4.382026634673881,,3.1780538303479458,,,,1.6094379124341003,,4.61512051684126,0.6931471805599453,3.044522437723423,,Taiwan*,
2020-03-19,4.406719247264253,,2.1972245773362196,,,,1.791759469228055,,4.6913478822291435,0.6931471805599453,3.295836866004329,,Taiwan*,
2020-03-20,4.663439094112067,,3.332204510175204,0.6931471805599453,,,1.9459101490553132,,4.912654885736052,1.0986122886681096,3.367295829986474,,Taiwan*,
2020-03-21,4.820281565605037,,2.9444389791664403,,,,1.9459101490553132,,5.0369526024136295,1.0986122886681096,3.367295829986474,,Taiwan*,
2020-03-22,4.941642422609304,,2.833213344056216,,,,2.0794415416798357,,5.135798437050262,1.0986122886681096,3.367295829986474,,Taiwan*,
2020-03-23,5.111987788356544,,3.295836866004329,,,,2.1972245773362196,,5.278114659230518,1.0986122886681096,3.367295829986474,,Taiwan*,
2020-03-24,5.225746673713202,,3.091042453358316,,,,2.302585092994046,0.07696104113612832,5.37989735354046,1.0986122886681096,3.4011973816621555,,Taiwan*,
2020-03-25,5.3230099791384085,,2.995732273553991,,,,2.3978952727983707,0.07696104113612832,5.4638318050256105,1.0986122886681096,3.4011973816621555,,Taiwan*,
2020-03-26,5.402677381872279,,2.8903717578961645,,,,2.4849066497880004,0.07696104113612832,5.53338948872752,1.0986122886681096,3.4011973816621555,,Taiwan*,
2020-03-27,5.4638318050256105,,2.772588722239781,,,,2.4849066497880004,0.07696104113612832,5.5909869805108565,1.0986122886681096,3.4339872044851463,,Taiwan*,
2020-03-28,5.529429087511423,0.07696104113612832,2.833213344056216,,,,2.5649493574615367,,5.648974238161206,1.0986122886681096,3.4339872044851463,,Taiwan*,
2020-03-29,5.552959584921617,0.07696104113612832,2.772588722239781,,,,2.639057329615259,,5.700443573390686,1.0986122886681096,3.6888794541139363,,Taiwan*,
2020-03-30,5.572154032177765,0.18232155679395462,2.1972245773362196,1.0986122886681096,,,2.639057329615259,,5.726847747587197,1.791759469228055,3.6888794541139363,,Taiwan*,
2020-03-31,5.631211781821365,0.18232155679395462,2.833213344056216,,,,2.70805020110221,,5.777652323222656,1.791759469228055,3.6888794541139363,,Taiwan*,
2020-04-01,5.634789603169249,0.18232155679395462,2.0794415416798357,,,,2.70805020110221,,5.799092654460526,1.791759469228055,3.828641396489095,,Taiwan*,
2020-04-02,5.652489180268651,0.18232155679395462,2.3978952727983707,,,,2.70805020110221,,5.8289456176102075,1.791759469228055,3.9318256327243257,,Taiwan*,
2020-04-03,5.683579767338681,0.18232155679395462,2.302585092994046,,,,2.772588722239781,,5.855071922202427,1.791759469228055,3.9318256327243257,,Taiwan*,
2020-04-04,5.707110264748875,0.18232155679395462,2.0794415416798357,,,7.305860032684009,2.772588722239781,,5.87493073085203,1.791759469228055,3.9318256327243257,10.475681051249266,Taiwan*,
2020-04-05,5.720311776607412,0.18232155679395462,2.1972245773362196,,,7.355001921105257,2.772588722239781,,5.8971538676367405,1.791759469228055,4.007333185232471,10.524601530196241,Taiwan*,
2020-04-06,5.7430031878094825,0.18232155679395462,2.3978952727983707,,,7.355001921105257,2.833213344056216,,5.924255797414532,1.791759469228055,4.060443010546419,10.524601530196241,Taiwan*,
2020-04-07,5.739792912179234,0.18232155679395462,1.3862943611198906,,,7.444248649496705,2.833213344056216,,5.932245187448011,1.791759469228055,4.127134385045092,10.614057078787942,Taiwan*,
2020-04-08,5.730099782973575,0.18232155679395462,1.3862943611198906,,,7.444248649496705,2.833213344056216,,5.940171252720432,1.791759469228055,4.219507705176107,10.614057078787942,Taiwan*,
2020-04-09,5.69035945432406,0.18232155679395462,0.6931471805599453,,,7.48324441607385,2.833213344056216,,5.942799375126701,1.791759469228055,4.394449154672439,10.652920544106665,Taiwan*,
2020-04-10,5.655991810819852,0.26236426446749106,1.0986122886681096,0.6931471805599453,,7.519692404116539,2.833213344056216,,5.948034989180646,1.9459101490553132,4.5217885770490405,10.689373427646196,Taiwan*,
2020-04-11,5.638354669333745,0.26236426446749106,1.3862943611198906,,,7.554334823725748,2.833213344056216,,5.955837369464831,1.9459101490553132,4.605170185988092,10.724082030088782,Taiwan*,
2020-04-12,5.6131281063880705,0.26236426446749106,1.3862943611198906,,,7.578145472419466,2.833213344056216,,5.963579343618446,1.9459101490553132,4.700480365792417,10.748239317227968,Taiwan*,
2020-04-13,5.6131281063880705,0.26236426446749106,,,,7.592366128519796,2.8903717578961645,,5.976350909297934,1.9459101490553132,4.74493212836325,10.76248809718272,Taiwan*,
2020-04-14,5.575949103146316,0.26236426446749106,,,,7.620214770574455,2.8903717578961645,,5.976350909297934,1.9459101490553132,4.8283137373023015,10.790349473719472,Taiwan*,
2020-04-15,5.53338948872752,0.26236426446749106,1.0986122886681096,,,7.644919344958857,2.8903717578961645,,5.981414211254481,1.9459101490553132,4.927253685157205,10.814745641882208,Taiwan*,
2020-03-16,0.6931471805599453,,0.6931471805599453,,,,,,0.6931471805599453,,,,Tanzania,
2020-03-17,0.6931471805599453,,,,,,,,0.6931471805599453,,,,Tanzania,
2020-03-18,1.3862943611198906,,1.0986122886681096,,,,0.04879016416943201,,1.3862943611198906,,,,Tanzania,
2020-03-19,1.9459101490553132,,1.3862943611198906,,,,0.09531017980432487,,1.9459101490553132,,,,Tanzania,
2020-03-20,1.9459101490553132,,,,,,0.09531017980432487,,1.9459101490553132,,,,Tanzania,
2020-03-21,1.9459101490553132,,,,,,0.09531017980432487,,1.9459101490553132,,,,Tanzania,
2020-03-22,2.5649493574615367,,1.9459101490553132,,,,0.18232155679395462,,2.5649493574615367,,,,Tanzania,
2020-03-23,2.5649493574615367,,,,,,0.18232155679395462,,2.5649493574615367,,,,Tanzania,
2020-03-24,2.5649493574615367,,,,,,0.18232155679395462,,2.5649493574615367,,,,Tanzania,
2020-03-25,2.5649493574615367,,,,,,0.18232155679395462,,2.5649493574615367,,,,Tanzania,
2020-03-26,2.639057329615259,,,,,,0.18232155679395462,,2.639057329615259,,,,Tanzania,
2020-03-27,2.5649493574615367,,,,,,0.18232155679395462,,2.639057329615259,,0.6931471805599453,,Tanzania,
2020-03-28,2.639057329615259,,0.6931471805599453,,,,0.18232155679395462,,2.70805020110221,,0.6931471805599453,,Tanzania,
2020-03-29,2.639057329615259,,,,,,0.18232155679395462,,2.70805020110221,,0.6931471805599453,,Tanzania,
2020-03-30,2.9444389791664403,,1.791759469228055,,,,0.26236426446749106,,2.995732273553991,,0.6931471805599453,,Tanzania,
2020-03-31,2.8903717578961645,0.019802627296179712,,0.6931471805599453,,,0.26236426446749106,,2.995732273553991,0.6931471805599453,0.6931471805599453,,Tanzania,
2020-04-01,2.9444389791664403,0.019802627296179712,0.6931471805599453,,,,0.26236426446749106,,3.044522437723423,0.6931471805599453,0.6931471805599453,,Tanzania,
2020-04-02,2.8903717578961645,0.019802627296179712,,,,,0.26236426446749106,,3.044522437723423,0.6931471805599453,1.0986122886681096,,Tanzania,
2020-04-03,2.833213344056216,0.019802627296179712,,,,,0.26236426446749106,,3.044522437723423,0.6931471805599453,1.3862943611198906,,Tanzania,
2020-04-04,2.833213344056216,0.019802627296179712,,,,,0.26236426446749106,,3.044522437723423,0.6931471805599453,1.3862943611198906,,Tanzania,
2020-04-05,2.9444389791664403,0.019802627296179712,1.0986122886681096,,,,0.33647223662121295,,3.1354942159291497,0.6931471805599453,1.3862943611198906,,Tanzania,
2020-04-06,3.044522437723423,0.019802627296179712,1.0986122886681096,,,,0.33647223662121295,,3.2188758248682006,0.6931471805599453,1.3862943611198906,,Tanzania,
2020-04-07,2.9444389791664403,0.019802627296179712,,,,,0.33647223662121295,,3.2188758248682006,0.6931471805599453,1.791759469228055,,Tanzania,
2020-04-08,2.995732273553991,0.019802627296179712,0.6931471805599453,,,,0.33647223662121295,,3.258096538021482,0.6931471805599453,1.791759469228055,,Tanzania,
2020-04-09,2.995732273553991,0.019802627296179712,,,,,0.33647223662121295,,3.258096538021482,0.6931471805599453,1.791759469228055,,Tanzania,
2020-04-10,3.2188758248682006,0.04879016416943201,2.0794415416798357,1.0986122886681096,,,0.4054651081081644,,3.4965075614664802,1.3862943611198906,1.791759469228055,,Tanzania,
2020-04-11,3.2188758248682006,0.04879016416943201,,,,,0.4054651081081644,,3.4965075614664802,1.3862943611198906,1.791759469228055,,Tanzania,
2020-04-12,3.2188758248682006,0.04879016416943201,,,,,0.4054651081081644,,3.4965075614664802,1.3862943611198906,1.791759469228055,,Tanzania,
2020-04-13,3.6888794541139363,0.04879016416943201,,,,,0.5877866649021191,,3.912023005428146,1.3862943611198906,2.0794415416798357,,Tanzania,
2020-04-14,3.784189633918261,0.04879016416943201,1.6094379124341003,,,,0.6418538861723948,,3.9889840465642745,1.3862943611198906,2.0794415416798357,,Tanzania,
2020-04-15,4.304065093204169,0.06765864847381481,3.58351893845611,0.6931471805599453,,,0.6931471805599453,,4.48863636973214,1.6094379124341003,2.4849066497880004,,Tanzania,
2020-02-16,,,,,1.0986122886681096,,,,3.5553480614894135,,2.70805020110221,,Thailand,
2020-02-17,,,0.6931471805599453,,1.0986122886681096,,,,3.58351893845611,,2.772588722239781,,Thailand,
2020-02-18,,,,,1.0986122886681096,,,,3.58351893845611,,2.8903717578961645,,Thailand,
2020-02-19,,,,,1.0986122886681096,,,,3.58351893845611,,2.8903717578961645,,Thailand,
2020-02-20,,,,,1.0986122886681096,,,,3.58351893845611,,2.8903717578961645,,Thailand,
2020-02-21,,,,,1.0986122886681096,,,,3.58351893845611,,2.995732273553991,,Thailand,
2020-02-22,,,,,1.0986122886681096,,,,3.58351893845611,,3.044522437723423,,Thailand,
2020-02-23,,,,,1.0986122886681096,,,,3.58351893845611,,3.091042453358316,,Thailand,
2020-02-24,,,,,1.0986122886681096,,,,3.58351893845611,,2.772588722239781,,Thailand,
2020-02-26,,,1.3862943611198906,,1.0986122886681096,,,,3.713572066704308,,3.1354942159291497,,Thailand,
2020-02-27,,,,,1.0986122886681096,,,,3.713572066704308,,3.1354942159291497,,Thailand,
2020-02-28,,,0.6931471805599453,,1.0986122886681096,,,,3.7376696182833684,,3.367295829986474,,Thailand,
2020-02-29,2.70805020110221,,0.6931471805599453,,1.0986122886681096,,,,3.7612001156935624,,3.367295829986474,,Thailand,
2020-03-01,2.4849066497880004,,,0.6931471805599453,0.6931471805599453,,,,3.7612001156935624,0.6931471805599453,3.4339872044851463,,Thailand,
2020-03-02,2.5649493574615367,,0.6931471805599453,,0.6931471805599453,,,,3.784189633918261,0.6931471805599453,3.4339872044851463,,Thailand,
2020-03-03,2.5649493574615367,,,,0.6931471805599453,,,,3.784189633918261,0.6931471805599453,3.4339872044851463,,Thailand,
2020-03-04,2.5649493574615367,,,,0.6931471805599453,,,,3.784189633918261,0.6931471805599453,3.4339872044851463,,Thailand,
2020-03-05,2.772588722239781,,1.6094379124341003,,0.6931471805599453,,,,3.8712010109078907,0.6931471805599453,3.4657359027997265,,Thailand,
2020-03-06,2.833213344056216,,0.6931471805599453,,0.6931471805599453,,,,3.8918202981106265,0.6931471805599453,3.4657359027997265,,Thailand,
2020-03-07,2.9444389791664403,,1.0986122886681096,,0.6931471805599453,,0.5306282510621704,,3.9318256327243257,0.6931471805599453,3.4657359027997265,,Thailand,
2020-03-08,2.9444389791664403,,,,0.6931471805599453,,0.5306282510621704,,3.9318256327243257,0.6931471805599453,3.4657359027997265,,Thailand,
2020-03-09,2.833213344056216,,,,0.6931471805599453,,0.5306282510621704,,3.9318256327243257,0.6931471805599453,3.5263605246161616,,Thailand,
2020-03-10,2.995732273553991,,1.3862943611198906,,0.6931471805599453,,0.5877866649021191,,3.9889840465642745,0.6931471805599453,3.5263605246161616,,Thailand,
2020-03-11,3.2188758248682006,,1.9459101490553132,,0.6931471805599453,,0.5877866649021191,,4.0943445622221,0.6931471805599453,3.5553480614894135,,Thailand,
2020-03-12,3.5553480614894135,,2.4849066497880004,,0.6931471805599453,,0.6931471805599453,,4.2626798770413155,0.6931471805599453,3.58351893845611,,Thailand,
2020-03-13,3.6888794541139363,,1.791759469228055,,0.6931471805599453,,0.7419373447293773,,4.330733340286331,0.6931471805599453,3.58351893845611,,Thailand,
2020-03-14,3.8501476017100584,,2.0794415416798357,,0.6931471805599453,,0.7884573603642702,,4.418840607796598,0.6931471805599453,3.58351893845611,,Thailand,
2020-03-15,4.3694478524670215,,3.4965075614664802,,0.6931471805599453,,0.9555114450274365,,4.74493212836325,0.6931471805599453,3.58351893845611,,Thailand,
2020-03-16,4.718498871295094,,3.5263605246161616,,0.6931471805599453,,1.1314021114911006,,4.997212273764115,0.6931471805599453,3.58351893845611,,Thailand,
2020-03-17,4.912654885736052,,3.4339872044851463,,0.6931471805599453,,1.252762968495368,,5.181783550292085,0.6931471805599453,3.7376696182833684,,Thailand,
2020-03-18,5.14166355650266,,3.58351893845611,,0.6931471805599453,,1.3862943611198906,,5.3612921657094255,0.6931471805599453,3.7376696182833684,,Thailand,
2020-03-19,5.438079308923196,,4.110873864173311,,0.6931471805599453,,1.6094379124341003,,5.60947179518496,0.6931471805599453,3.7612001156935624,,Thailand,
2020-03-20,5.634789603169249,,3.9318256327243257,,0.6931471805599453,,1.791759469228055,,5.777652323222656,0.6931471805599453,3.7612001156935624,,Thailand,
2020-03-21,5.905361848054571,,4.499809670330265,,2.0794415416798357,,1.9459101490553132,,6.021023349349527,0.6931471805599453,3.8066624897703196,,Thailand,
2020-03-22,6.318968113746434,,5.241747015059643,,2.0794415416798357,,2.302585092994046,,6.396929655216146,0.6931471805599453,3.8066624897703196,,Thailand,
2020-03-23,6.505784060128229,,4.812184355372417,,2.0794415416798357,,2.3978952727983707,,6.582025138892826,0.6931471805599453,3.970291913552122,,Thailand,
2020-03-24,6.648984550024776,,4.672828834461906,1.3862943611198906,2.0794415416798357,,2.5649493574615367,0.058268908123975775,6.71901315438526,1.6094379124341003,3.970291913552122,,Thailand,
2020-03-25,6.7580945044277305,,4.68213122712422,,2.4849066497880004,,2.639057329615259,0.058268908123975775,6.840546529288687,1.6094379124341003,4.2626798770413155,,Thailand,
2020-03-26,6.860663671448287,,4.718498871295094,,1.6094379124341003,,2.772588722239781,0.058268908123975775,6.952728644624869,1.6094379124341003,4.48863636973214,,Thailand,
2020-03-27,6.942156705699469,,4.5217885770490405,0.6931471805599453,2.4849066497880004,,2.833213344056216,0.06765864847381481,7.036148493750536,1.791759469228055,4.584967478670572,,Thailand,
2020-03-28,7.04141166379481,0.08617769624105233,4.700480365792417,0.6931471805599453,2.4849066497880004,,2.9444389791664403,,7.1276936993473985,1.9459101490553132,4.584967478670572,,Thailand,
2020-03-29,7.158513997329321,0.09531017980432487,4.969813299576001,0.6931471805599453,2.4849066497880004,,3.044522437723423,,7.236339342754344,2.0794415416798357,4.584967478670572,,Thailand,
2020-03-30,7.160069207596127,0.09531017980432487,4.919980925828125,1.0986122886681096,2.4849066497880004,,3.1354942159291497,,7.329749689041512,2.302585092994046,5.438079308923196,,Thailand,
2020-03-31,7.170119543449628,0.09531017980432487,4.852030263919617,0.6931471805599453,3.1780538303479458,,3.2188758248682006,,7.409741954080923,2.3978952727983707,5.83773044716594,,Thailand,
2020-04-01,7.134890851565884,0.18232155679395462,4.795790545596741,1.0986122886681096,3.1780538303479458,,3.258096538021482,,7.4798641311650265,2.5649493574615367,6.226536669287466,,Thailand,
2020-04-02,7.212294468500341,0.18232155679395462,4.653960350157523,1.3862943611198906,3.1780538303479458,,3.332204510175204,,7.53689712956617,2.772588722239781,6.226536669287466,,Thailand,
2020-04-03,7.206377291472252,0.26236426446749106,4.6443908991413725,1.6094379124341003,3.1780538303479458,,3.367295829986474,,7.590346945602565,2.995732273553991,6.418364935936212,,Thailand,
2020-04-04,7.2254814727822945,0.26236426446749106,4.499809670330265,0.6931471805599453,3.1780538303479458,5.8289456176102075,3.4339872044851463,,7.63433723562832,3.044522437723423,6.51471269087253,10.071963702508029,Thailand,
2020-04-05,7.21081845347222,0.26236426446749106,4.634728988229636,1.3862943611198906,3.1780538303479458,5.886104031450156,3.4657359027997265,,7.682482446534506,3.1780538303479458,6.677083461247136,10.129506964595802,Thailand,
2020-04-06,7.2456550675945355,0.33647223662121295,3.9512437185814275,1.3862943611198906,3.1780538303479458,5.886104031450156,3.4965075614664802,,7.7057128238944275,3.295836866004329,6.677083461247136,10.129506964595802,Thailand,
2020-04-07,7.203405521083095,0.33647223662121295,3.6635616461296463,0.6931471805599453,4.127134385045092,6.93828448401696,3.4965075614664802,,7.7226775164680035,3.332204510175204,6.790097235513905,11.18248897651836,Thailand,
2020-04-08,7.280697195384741,0.33647223662121295,4.718498871295094,1.3862943611198906,4.127134385045092,6.93828448401696,3.5553480614894135,,7.7706452341291765,3.4339872044851463,6.790097235513905,11.18248897651836,Thailand,
2020-04-09,7.280697195384741,0.4054651081081644,4.007333185232471,1.0986122886681096,4.127134385045092,6.93828448401696,3.58351893845611,,7.793174347189205,3.4965075614664802,6.846943139585379,11.18248897651836,Thailand,
2020-04-10,7.2640301428995295,0.4054651081081644,3.9318256327243257,0.6931471805599453,4.127134385045092,6.93828448401696,3.58351893845611,,7.813591552952433,3.5263605246161616,6.921658184151129,11.18248897651836,Thailand,
2020-04-11,7.207118856207756,0.4054651081081644,3.828641396489095,1.0986122886681096,4.127134385045092,6.93828448401696,3.6109179126442243,,7.83161727635261,3.58351893845611,7.035268599281097,11.18248897651836,Thailand,
2020-04-12,7.16703787691222,0.4054651081081644,3.5263605246161616,1.3862943611198906,4.127134385045092,6.93828448401696,3.6375861597263857,,7.844632644464681,3.6635616461296463,7.105786129481271,11.18248897651836,Thailand,
